104590,6.228,-0.984,-6.164,        104590,-0.202,-3.61,3.358
104600,6.098,-0.168,-7.094,        104600,0.028,-3.808,3.402
104610,6.072,-0.174,-7.484,        104610,0.144,-4.088,3.344
104620,6.446,-1.294,-7.474,        104620,-0.008,-4.406,3.282
104630,6.426,-2.552,-7.67,        104630,-0.29,-4.764,3.284
104640,6.002,-3.082,-7.968,        104640,-0.496,-5.182,3.242
104650,5.794,-3.404,-8.776,        104650,-0.518,-5.618,3.258
104660,5.818,-3.022,-10.194,        104660,-0.206,-6.07,3.34
104670,5.728,-2,-10.786,        104670,0.208,-6.576,3.318
104680,5.144,-2.572,-10.454,        104680,0.346,-7.142,3.194
104690,3.776,-2.78,-10.75,        104690,0.236,-7.718,2.962
104700,2.534,-2.252,-11.106,        104700,0.316,-8.338,2.576
104710,1.638,-3.628,-11.62,        104710,0.904,-9.088,1.994
104720,0.062,-5.136,-12.762,        104720,1.798,-9.896,1.104
104730,-1.434,-5.184,-14.796,        104730,2.55,-10.48,-0.086
104740,-2.594,-6.556,-17.832,        104740,3.72,-10.476,-1.646
104750,-5.834,-9.078,-21.842,        104750,4.978,-9.746,-3.662
104760,-10.68,-10.688,-27.002,        104760,6.09,-8.094,-6.448
104770,-15.708,-12.832,-33.582,        104770,6.604,-5.738,-10.104
104780,-21.558,-19.09,-39.226,        104780,6.904,-2.74,-14.262
104790,-28.482,-24.554,-39.226,        104790,7.332,0.478,-17.878
104800,-35.686,-27.342,-39.188,        104800,7.958,3.46,-20.238
104810,-38.832,-32.228,-39.226,        104810,8.194,5.614,-22.144
104820,-38.832,-33.498,-39.226,        104820,7.504,7.318,-24.492
104830,-38.756,-25.992,-39.226,        104830,6.234,8.876,-25.942
104840,-38.832,-18.446,-39.226,        104840,4.02,10.236,-25.864
104850,-38.832,-11.47,-39.226,        104850,-0.382,11.994,-25.504
104860,-38.832,5.588,-39.226,        104860,-4.846,13.828,-25.994
104870,-38.832,27.526,-32.7,        104870,-8.426,17.55,-26.242
104880,-38.832,38.244,-12.302,        104880,-11.608,22.634,-27.194
104890,-38.832,38.606,1.916,        104890,-15.792,10.18,-23.394
104900,-38.832,38.49,14.268,        104900,-7.866,9.168,-11.794
104910,-38.832,38.582,18.196,        104910,-7.568,4.216,-7.826
104920,-38.832,38.606,24.686,        104920,-16.778,0.368,-3.8
104930,-37.548,35.624,-0.662,        104930,-18.194,8.138,-1.074
104940,-29.5,-19.584,-31.41,        104940,-13.596,15.688,1.178
104950,-38.832,3.456,23.116,        104950,-11.946,11.286,3.646
104960,-38.832,24.566,-4.692,        104960,-13.73,8.76,6.926
104970,-32.78,36.902,-31.9,        104970,-12.51,9.854,9.366
104980,5.966,26.66,-33.098,        104980,-10.47,9.152,10.776
104990,6.08,-11.748,-18.534,        104990,-8.138,7.486,10.73
105000,-38.832,-10.512,-33.33,        105000,-6.722,5.902,10.054
105010,-38.832,3.73,-35.304,        105010,-6.356,5.288,9.424
105020,-38,-18.794,-31.488,        105020,-6.49,5.336,8.798
105030,-38.776,-21.296,-15.858,        105030,-6.88,5.086,8.094
105040,-38.832,-20.836,3.928,        105040,-7.824,4.004,7.372
105050,-38.82,-21.788,10.388,        105050,-8.564,2.482,6.88
105060,-38.83,-19.852,11.834,        105060,-8.218,1.006,6.454
105070,-38.832,-15.1,14.034,        105070,-6.49,-0.38,6.024
105080,-38.832,-10.79,13.704,        105080,-3.644,-1.36,5.654
105090,-38.832,-6.754,12.362,        105090,-0.706,-1.832,5.202
105100,-38.832,-6.644,14.936,        105100,1.482,-1.796,4.736
105110,-38.832,-11.488,17.46,        105110,2.694,-1.598,4.342
105120,-38.832,-19.108,17.802,        105120,2.95,-1.494,4.036
105130,-36.726,-26.918,15.564,        105130,1.966,-1.362,3.756
105140,-29.758,-28.368,13.218,        105140,0.234,-1.086,3.276
105150,-23.532,-24.696,13.224,        105150,-1.08,-0.932,2.818
105160,-20.096,-19.43,12.354,        105160,-1.45,-0.984,2.574
105170,-18.364,-13.026,10.01,        105170,-1.184,-1.116,2.49
105180,-16.646,-6.056,9.408,        105180,-0.618,-1.27,2.47
105190,-15.346,0.296,9.95,        105190,0.168,-1.396,2.464
105200,-14.846,1.6,9.432,        105200,1.008,-1.44,2.45
105210,-14.782,-1.232,8.658,        105210,1.352,-1.448,2.33
105220,-14.388,-3.812,8.072,        105220,0.932,-1.436,2.032
105230,-13.392,-4.944,7.078,        105230,0.172,-1.264,1.774
105240,-12.072,-5.406,6.192,        105240,-0.486,-0.878,1.404
105250,-10.57,-4.978,5.672,        105250,-0.808,-0.504,1
105260,-8.952,-3.044,5.948,        105260,-0.578,-0.484,0.976
105270,-7.366,0.22,6.5,        105270,0.11,-0.744,1.162
105280,-5.584,3.19,7.43,        105280,0.812,-1.044,1.298
105290,-4.862,5.806,8.29,        105290,0.992,-1.216,1.36
105300,-5.294,6.206,8.046,        105300,0.56,-1.282,1.322
105310,-5.938,3.164,6.172,        105310,-0.14,-1.258,1.156
105320,-6.702,0.094,4.45,        105320,-0.832,-1.164,0.882
105330,-6.974,-0.092,3.844,        105330,-1.286,-1.078,0.592
105340,-6.29,1.89,4.586,        105340,-1.266,-1.018,0.32
105350,-5.316,4.382,4.824,        105350,-0.84,-1.1,0.204
105360,-4.63,6.454,4.756,        105360,-0.158,-1.244,0.262
105370,-4.382,7.61,5.018,        105370,0.686,-1.302,0.296
105380,-4.34,7.502,5.28,        105380,1.414,-1.238,0.252
105390,-4.694,6.396,5.224,        105390,1.396,-1.166,0.136
105400,-5.102,4.596,4.792,        105400,0.774,-1,-0.146
105410,-5.2,2.8,4.358,        105410,0.256,-0.69,-0.344
105420,-4.938,1.528,4.04,        105420,0.204,-0.404,-0.304
105430,-4.442,2.16,3.838,        105430,0.342,-0.384,-0.342
105440,-3.606,4.694,3.87,        105440,0.438,-0.578,-0.41
105450,-2.912,7.452,3.864,        105450,0.592,-0.694,-0.37
105460,-2.536,9.17,3.946,        105460,0.8,-0.61,-0.38
105470,-2.542,9.706,3.924,        105470,0.896,-0.484,-0.51
105480,-3.968,9.962,4.134,        105480,0.828,-0.404,-0.664
105490,-5.496,9.408,5.234,        105490,0.824,-0.406,-0.796
105500,-5.61,7.442,6.202,        105500,1.072,-0.464,-0.9
105510,-5.05,6.094,6.592,        105510,1.476,-0.466,-1.028
105520,-5.304,6.756,6.798,        105520,1.678,-0.356,-1.164
105530,-5.774,7.602,6.208,        105530,1.45,-0.288,-1.256
105540,-5.952,7.09,4.664,        105540,1.182,-0.286,-1.356
105550,-5.816,5.43,3.07,        105550,1.122,-0.302,-1.442
105560,-5.516,4.514,2.28,        105560,1.24,-0.306,-1.504
105570,-5.546,5.54,2.54,        105570,1.392,-0.288,-1.518
105580,-5.96,7.5,3.218,        105580,1.492,-0.254,-1.492
105590,-6.634,8.848,3.78,        105590,1.57,-0.28,-1.476
105600,-7.006,8.796,4.41,        105600,1.688,-0.368,-1.458
105610,-6.94,8.372,4.672,        105610,1.964,-0.466,-1.394
105620,-6.614,8.174,4.692,        105620,2.37,-0.54,-1.282
105630,-6.336,8.166,4.834,        105630,2.654,-0.638,-1.16
105640,-6.298,8.226,4.834,        105640,2.546,-0.726,-1.118
105650,-6.316,7.524,4.364,        105650,1.962,-0.774,-1.162
105660,-6.13,5.856,3.682,        105660,1.136,-0.908,-1.172
105670,-6.002,4.38,2.632,        105670,0.616,-1.104,-1.2
105680,-6.064,4.97,1.804,        105680,0.686,-1.196,-1.232
105690,-6.322,8.232,1.954,        105690,1.122,-1.186,-1.19
105700,-6.596,12.164,2.664,        105700,1.522,-1.186,-1.224
105710,-6.744,13.382,3.536,        105710,1.884,-1.208,-1.362
105720,-6.794,11.414,4.264,        105720,2.556,-1.188,-1.318
105730,-6.33,8.896,4.434,        105730,3.36,-1.24,-1.026
105740,-5.542,7.582,4.38,        105740,3.488,-1.43,-0.9
105750,-5.208,6.934,4.588,        105750,2.972,-1.658,-0.958
105760,-5.168,5.764,3.96,        105760,2.27,-1.878,-0.9
105770,-4.91,4.194,2.128,        105770,1.542,-2.082,-0.938
105780,-5.062,4.388,1.176,        105780,1.212,-2.124,-1.024
105790,-6.096,7.962,2.21,        105790,1.262,-2.044,-0.974
105800,-7.02,11.566,2.46,        105800,1.634,-1.906,-0.824
105810,-6.888,12.282,2.63,        105810,2.14,-1.734,-0.61
105820,-6.578,10.902,3.13,        105820,2.136,-1.732,-0.476
105830,-5.896,9.528,3.134,        105830,1.812,-1.902,-0.44
105840,-4.914,7.528,2.19,        105840,1.718,-2.146,-0.404
105850,-4.47,5.152,1.698,        105850,2.03,-2.384,-0.362
105860,-4.832,5.722,1.872,        105860,2.302,-2.49,-0.29
105870,-6.11,9.268,2.73,        105870,2.226,-2.446,-0.288
105880,-7.26,12.1,3.01,        105880,1.928,-2.366,-0.378
105890,-7.554,11.418,2.704,        105890,1.684,-2.4,-0.368
105900,-6.996,9.172,2.156,        105900,1.88,-2.576,-0.172
105910,-5.856,8.256,2.496,        105910,2.128,-2.812,0.078
105920,-5.102,9.006,3.368,        105920,1.898,-3.006,0.174
105930,-5.096,9.494,3.754,        105930,1.248,-3.118,0.206
105940,-5.456,7.956,3.134,        105940,0.522,-3.156,0.234
105950,-5.912,6.086,1.568,        105950,-0.004,-3.186,0.256
105960,-6.348,6.5,1.202,        105960,-0.268,-3.22,0.25
105970,-6.61,9.056,2.246,        105970,-0.308,-3.364,0.172
105980,-6.496,10.968,3.46,        105980,-0.142,-3.446,0.198
105990,-6.18,10.862,3.89,        105990,0.214,-3.488,0.256
106000,-6.038,9.696,3.824,        106000,0.636,-3.64,0.41
106010,-6.192,8.966,4.104,        106010,0.864,-3.792,0.6
106020,-6.878,8.678,4.266,        106020,0.816,-3.858,0.718
106030,-7.034,7.53,4.564,        106030,0.524,-3.844,0.702
106040,-7.3,6.654,4.194,        106040,0.234,-3.86,0.548
106050,-7.744,6.136,3.476,        106050,0.124,-3.88,0.422
106060,-7.916,7.234,3.902,        106060,0.136,-3.796,0.418
106070,-7.764,8.826,4.544,        106070,0.11,-3.648,0.402
106080,-7.19,9.78,5.09,        106080,0.012,-3.446,0.456
106090,-6.566,10.998,4.75,        106090,-0.152,-3.25,0.524
106100,-5.74,10.804,4.89,        106100,-0.226,-3.128,0.604
106110,-4.636,10.332,5.504,        106110,-0.368,-3.004,0.7
106120,-3.932,11.26,6.178,        106120,-0.824,-2.884,0.732
106130,-3.294,12.58,6.83,        106130,-1.302,-2.856,0.738
106140,-2.956,13.29,6.774,        106140,-1.448,-2.802,0.768
106150,-2.596,12.972,6.626,        106150,-1.214,-2.618,0.854
106160,-1.892,12.878,7.186,        106160,-0.926,-2.456,0.93
106170,-1.25,13.658,7.702,        106170,-0.842,-2.366,0.974
106180,-0.5,13.466,7.568,        106180,-0.96,-2.266,1.01
106190,0.9,11.588,7.212,        106190,-1.234,-2.15,1.164
106200,2.562,9.392,6.932,        106200,-1.446,-2.194,1.156
106210,3.384,8.476,6.362,        106210,-1.8,-2.08,0.93
106220,3.362,8.848,6.062,        106220,-1.946,-1.912,0.992
106230,3.164,9.402,6.166,        106230,-2.008,-1.91,0.874
106240,3.244,9.366,6.58,        106240,-2.052,-1.916,0.784
106250,3.002,10.694,7.184,        106250,-1.936,-1.89,0.788
106260,3.08,12.076,8.174,        106260,-1.676,-1.868,0.864
106270,4.398,11.242,7.824,        106270,-1.456,-1.922,0.888
106280,3.41,11.182,7.118,        106280,-1.424,-2.026,0.902
106290,3.05,10.33,6.726,        106290,-1.43,-2.024,0.87
106300,3.276,8.286,6.164,        106300,-1.296,-1.91,0.816
106310,3.202,6.53,6.032,        106310,-1.16,-1.808,0.836
106320,2.45,6.756,5.854,        106320,-1.056,-1.708,0.86
106330,2.26,7.72,6.1,        106330,-1.06,-1.714,0.858
106340,2.886,8.15,6.574,        106340,-1.316,-1.742,0.812
106350,3.6,7.538,6.466,        106350,-1.488,-1.73,0.754
106360,3.796,6.88,6.418,        106360,-1.502,-1.78,0.754
106370,3.65,6.62,6.33,        106370,-1.63,-1.874,0.71
106380,3.312,6.814,6.122,        106380,-1.814,-1.946,0.724
106390,3.254,7.4,6.678,        106390,-1.776,-1.988,0.808
106400,3.606,7.382,6.806,        106400,-1.566,-1.992,0.91
106410,3.488,6.356,6.532,        106410,-1.308,-2.06,0.982
106420,2.924,5.742,6.304,        106420,-1.24,-2.124,0.942
106430,2.856,5.306,6.068,        106430,-1.618,-2.042,0.858
106440,2.948,4.914,5.41,        106440,-2.27,-1.918,0.76
106450,2.93,4.674,4.64,        106450,-2.834,-1.912,0.666
106460,2.434,4.86,4.122,        106460,-3.146,-2.014,0.6
106470,2.138,5.982,4.216,        106470,-3.152,-2.078,0.54
106480,2.606,7.688,4.95,        106480,-2.994,-2.03,0.454
106490,2.378,8.49,5.624,        106490,-2.67,-1.882,0.402
106500,1.538,7.488,4.968,        106500,-2.102,-1.738,0.446
106510,1.388,6.504,4.024,        106510,-1.504,-1.592,0.534
106520,2.086,5.7,3.92,        106520,-1.032,-1.454,0.588
106530,3.152,4.394,4.616,        106530,-0.774,-1.292,0.572
106540,3.982,3.684,4.934,        106540,-0.736,-1.106,0.524
106550,4.322,2.658,4.42,        106550,-0.754,-1.016,0.504
106560,4.482,1.73,3.79,        106560,-0.908,-1.056,0.494
106570,4.66,1.932,3.516,        106570,-1.43,-1.11,0.444
106580,4.874,2.93,4.114,        106580,-2.19,-1.144,0.346
106590,4.786,3.66,5.126,        106590,-2.776,-1.12,0.252
106600,4.282,3.628,4.932,        106600,-2.998,-0.996,0.152
106610,4.084,3.664,4.3,        106610,-3.082,-0.826,0.042
106620,4.254,5.194,4.434,        106620,-3.05,-0.776,0.018
106630,4.526,6.834,4.664,        106630,-2.726,-0.85,0.054
106640,5.328,6.264,4.792,        106640,-2.394,-0.904,0.05
106650,6.536,4.482,4.576,        106650,-2.232,-0.926,-0.006
106660,7.228,2.958,4.64,        106660,-2.046,-0.932,-0.056
106670,7.098,2.144,3.804,        106670,-1.878,-0.95,-0.046
106680,6.792,1.17,3.438,        106680,-1.86,-0.956,-0.038
106690,6.86,1.502,4.976,        106690,-1.78,-0.958,-0.036
106700,7.058,3.064,5.656,        106700,-1.654,-0.902,-0.012
106710,7.16,3.21,5.526,        106710,-1.706,-0.81,-0.018
106720,6.99,3.106,5.392,        106720,-1.874,-0.826,-0.05
106730,6.704,4.496,4.92,        106730,-2.036,-0.882,-0.102
106740,6.662,4.562,3.83,        106740,-2.214,-0.934,-0.186
106750,7.46,3.23,3.516,        106750,-2.62,-0.936,-0.346
106760,8.41,2.972,3.336,        106760,-3.228,-0.884,-0.464
106770,8.516,2.876,2.614,        106770,-3.564,-0.86,-0.51
106780,8.502,2.096,2.808,        106780,-3.376,-0.902,-0.526
106790,8.952,2.104,3.196,        106790,-2.796,-0.884,-0.444
106800,9.228,2.848,4.16,        106800,-2.042,-0.832,-0.254
106810,9.028,4.3,4.956,        106810,-1.31,-0.8,-0.118
106820,8.742,4.526,4.556,        106820,-0.728,-0.804,-0.04
106830,8.256,3.298,3.318,        106830,-0.432,-0.818,-0.014
106840,8.006,1.532,2.698,        106840,-0.322,-0.8,0.026
106850,8.104,0.274,2.524,        106850,-0.106,-0.904,0.1
106860,7.74,0.666,2.538,        106860,-0.006,-1.082,0.124
106870,7.406,1.452,2.548,        106870,-0.312,-1.25,0.104
106880,7.25,2.434,3.28,        106880,-0.89,-1.398,0.03
106890,6.962,2.826,4.042,        106890,-1.54,-1.46,-0.18
106900,6.182,1.608,3.39,        106900,-2.076,-1.394,-0.384
106910,5.76,0.984,2.39,        106910,-2.304,-1.366,-0.43
106920,5.758,1.824,2.334,        106920,-2.342,-1.458,-0.412
106930,5.858,2.842,2.234,        106930,-2.394,-1.408,-0.422
106940,6.482,3.386,2.054,        106940,-2.444,-1.238,-0.458
106950,7.158,2.984,1.83,        106950,-2.416,-1.186,-0.47
106960,6.406,1.28,1.306,        106960,-2.208,-1.212,-0.446
106970,5.326,0.898,0.634,        106970,-1.86,-1.196,-0.402
106980,6.004,1.46,0.398,        106980,-1.502,-1.226,-0.36
106990,6.992,1.266,0.306,        106990,-1.378,-1.262,-0.31
107000,6.566,1.024,-0.208,        107000,-1.442,-1.232,-0.276
107010,6.076,0.538,-0.31,        107010,-1.388,-1.23,-0.258
107020,6.482,0.136,0.178,        107020,-1.26,-1.212,-0.272
107030,6.826,0.442,0.334,        107030,-1.258,-1.136,-0.33
107040,7.052,1.322,0.876,        107040,-1.42,-1.042,-0.376
107050,7.184,2.066,1.354,        107050,-1.65,-0.954,-0.38
107060,7.178,1.486,0.616,        107060,-1.686,-0.878,-0.34
107070,7.47,0.946,-0.038,        107070,-1.648,-0.816,-0.31
107080,7.762,1.508,-0.1,        107080,-1.592,-0.808,-0.254
107090,7.988,2.202,0.14,        107090,-1.308,-0.864,-0.168
107100,8.152,2.496,0.456,        107100,-0.964,-0.918,-0.106
107110,8.312,1.814,0.702,        107110,-0.846,-0.944,-0.098
107120,8.63,1.71,1.044,        107120,-1.126,-0.992,-0.1
107130,8.636,1.944,0.876,        107130,-1.552,-1.05,-0.146
107140,8.608,0.642,0.438,        107140,-1.762,-1.08,-0.18
107150,9.252,-0.31,0.774,        107150,-1.806,-1.112,-0.18
107160,9.98,0.79,1.486,        107160,-1.884,-1.18,-0.132
107170,10.006,2.74,2.438,        107170,-1.888,-1.242,-0.05
107180,9.492,3.524,2.772,        107180,-1.752,-1.256,0.054
107190,9.512,2.51,2.304,        107190,-1.518,-1.298,0.172
107200,9.578,1.558,1.56,        107200,-1.264,-1.34,0.274
107210,9.558,1.664,0.894,        107210,-1.086,-1.368,0.344
107220,9.972,1.78,-0.166,        107220,-1.116,-1.458,0.394
107230,10.502,1.138,-0.354,        107230,-1.512,-1.576,0.412
107240,10.552,0.668,-0.654,        107240,-2.238,-1.712,0.406
107250,10.664,0.638,-0.572,        107250,-2.918,-1.812,0.41
107260,10.74,0.884,-0.676,        107260,-3.036,-1.886,0.498
107270,10.378,1.192,-1.002,        107270,-2.456,-1.998,0.69
107280,9.974,2.166,-1.168,        107280,-1.534,-2.15,1
107290,9.608,3.652,-1.666,        107290,-0.63,-2.294,1.368
107300,9.48,4.228,-2.446,        107300,-0.066,-2.358,1.674
107310,9.27,2.632,-3.476,        107310,0.038,-2.41,1.896
107320,8.8,-0.256,-4.628,        107320,-0.184,-2.502,2.05
107330,8.462,-2.3,-5.418,        107330,-0.516,-2.63,2.184
107340,8.66,-2.51,-5.544,        107340,-0.752,-2.846,2.318
107350,9.35,-1.416,-5.304,        107350,-0.728,-3.104,2.416
107360,9.894,-0.33,-5.91,        107360,-0.43,-3.36,2.458
107370,10.222,0.148,-7.13,        107370,0.104,-3.664,2.492
107380,10.204,0.048,-7.92,        107380,0.626,-3.956,2.53
107390,9.966,-0.94,-9.018,        107390,0.986,-4.15,2.662
107400,9.692,-1.704,-10.058,        107400,1.342,-4.31,2.84
107410,9.22,-2.924,-10.604,        107410,1.684,-4.512,2.986
107420,8.118,-4.326,-11.004,        107420,1.85,-4.854,3.108
107430,7.162,-4.314,-11.454,        107430,1.372,-5.298,3.064
107440,6.72,-3.762,-11.854,        107440,0.296,-5.764,2.98
107450,6.742,-4.356,-12.774,        107450,-0.396,-6.298,2.888
107460,6.954,-5.262,-13.61,        107460,-0.298,-6.924,2.586
107470,6.722,-5.158,-14.758,        107470,0.238,-7.538,2.326
107480,5.704,-2.666,-15.096,        107480,1.018,-8.024,2.09
107490,4.062,0.142,-14.284,        107490,1.77,-8.472,1.774
107500,1.67,-1.746,-14.42,        107500,2.318,-8.998,1.352
107510,-1.342,-5.812,-15.982,        107510,3.008,-9.44,0.742
107520,-3.142,-7.498,-18.654,        107520,3.806,-9.734,-0.216
107530,-4.184,-8.624,-21.152,        107530,4.424,-9.678,-1.706
107540,-6.33,-10.936,-23.376,        107540,5.182,-9.004,-3.854
107550,-9.116,-14.092,-26.422,        107550,5.732,-7.786,-6.662
107560,-11.984,-17.8,-30.47,        107560,5.602,-6.242,-9.906
107570,-16.788,-19.976,-35.854,        107570,5.59,-4.454,-13.6
107580,-22.446,-20.756,-39.226,        107580,6.32,-2.326,-17.222
107590,-28.266,-21.108,-39.226,        107590,7.252,-0.078,-20.27
107600,-35.842,-22.836,-39.212,        107600,7.158,2.036,-22.764
107610,-38.832,-28.038,-39.226,        107610,5.816,4.222,-24.872
107620,-38.832,-28.93,-39.226,        107620,3.792,6.792,-26.074
107630,-38.758,-21.894,-39.226,        107630,1.274,9.798,-26.094
107640,-38.832,-14.164,-39.226,        107640,-2.282,12.89,-25.852
107650,-38.832,-0.476,-39.226,        107650,-6.534,15.43,-25.736
107660,-38.832,15.936,-32.61,        107660,-10.678,18.356,-24.898
107670,-38.832,26.768,-17.25,        107670,-13.73,24.482,-25.056
107680,-38.832,37.464,-4.752,        107680,-21.372,16.05,-24.82
107690,-38.832,38.606,6.44,        107690,-18.804,12.688,-13.4
107700,-38.832,38.478,11.766,        107700,-11.15,11.752,-7.042
107710,-38.832,38.56,18.744,        107710,-11.504,5.04,-2.978
107720,-38.832,38.604,5.296,        107720,-8.814,6.366,-0.586
107730,-31.126,5.836,-39.226,        107730,-7.574,12.402,-0.028
107740,-37.056,-23.388,9.784,        107740,-6.848,15.378,2.128
107750,-38.832,7.868,5.534,        107750,-7.86,11.758,4.948
107760,-38.004,25.092,3.86,        107760,-9.452,10.092,6.928
107770,-14.492,17.954,-8.718,        107770,-8.448,10.026,7.972
107780,-1.608,4.83,-14.922,        107780,-6.506,9.762,8.414
107790,-24.586,-3.04,-22.76,        107790,-5.32,8.932,8.548
107800,-38.832,-5.518,-39.226,        107800,-5.16,7.48,8.328
107810,-38.832,3.89,-28.22,        107810,-5.76,6.282,8.096
107820,-38.482,-9.78,-14.918,        107820,-6.566,5.332,7.688
107830,-38.832,-14.506,-7.908,        107830,-7.042,4.488,7.148
107840,-38.832,-11.186,-0.276,        107840,-7.124,3.896,6.572
107850,-38.826,-4.51,5.4,        107850,-7.152,3.298,5.818
107860,-38.832,-1.186,8.518,        107860,-7.026,2.776,4.862
107870,-38.832,-0.582,10.722,        107870,-6.252,2.298,3.904
107880,-38.832,-3.788,10.772,        107880,-5.346,1.7,3.468
107890,-38.734,-7.354,11.14,        107890,-4.136,0.788,3.186
107900,-36.324,-7.61,12.196,        107900,-2.19,-0.35,3.13
